time,open,high,low,close,volume
2019-12-18 05:30,12197.0,12237.7,12163.5,12221.7,0
2019-12-19 05:30,12223.4,12268.3,12191.2,12259.7,0
2019-12-20 05:30,12266.5,12293.9,12252.8,12271.8,0
2019-12-23 05:30,12235.5,12287.2,12213.2,12262.8,0
2019-12-24 05:30,12269.2,12283.7,12202.1,12214.5,0
2019-12-26 05:30,12211.8,12221.5,12118.8,12126.5,0
2019-12-27 05:30,12172.9,12258.5,12157.9,12245.8,0
2019-12-30 05:30,12274.9,12286.5,12213.8,12255.8,0
2019-12-31 05:30,12247.1,12247.1,12151.8,12168.5,0
2020-01-01 05:30,12202.2,12222.2,12165.3,12182.5,0
2020-01-02 05:30,12198.5,12289.9,12195.2,12282.2,0
2020-01-03 05:30,12261.1,12265.6,12191.3,12226.7,0
2020-01-06 05:30,12170.6,12179.1,11974.2,11993.0,0
2020-01-07 05:30,12079.1,12152.2,12005.3,12053.0,0
2020-01-08 05:30,11939.1,12045.0,11929.6,12025.3,0
2020-01-09 05:30,12153.2,12224.0,12132.5,12215.9,0
2020-01-10 05:30,12271.0,12311.2,12213.2,12256.8,0
2020-01-13 05:30,12296.7,12337.8,12285.8,12329.5,0
2020-01-14 05:30,12333.1,12374.2,12308.7,12362.3,0
2020-01-15 05:30,12349.4,12355.2,12278.8,12343.3,0
2020-01-16 05:30,12347.1,12389.0,12315.8,12355.5,0
2020-01-17 05:30,12328.4,12385.5,12321.4,12352.3,0
2020-01-20 05:30,12430.5,12430.5,12216.9,12224.5,0
2020-01-21 05:30,12195.3,12230.0,12162.3,12169.8,0
2020-01-22 05:30,12218.3,12225.0,12087.9,12106.9,0
2020-01-23 05:30,12123.8,12189.0,12094.1,12180.3,0
2020-01-24 05:30,12174.5,12272.2,12149.7,12248.2,0
2020-01-27 05:30,12197.1,12216.6,12107.0,12119.0,0
2020-01-28 05:30,12148.1,12163.5,12024.5,12055.8,0
2020-01-29 05:30,12114.9,12169.6,12103.8,12129.5,0
2020-01-30 05:30,12147.8,12150.3,12010.6,12035.8,0
2020-01-31 05:30,12100.4,12103.5,11945.8,11962.1,0
2020-02-01 05:30,11939.0,12017.3,11633.3,11661.8,0
2020-02-03 05:30,11627.5,11749.8,11614.5,11707.9,0
2020-02-04 05:30,11786.2,11986.2,11783.4,11979.7,0
2020-02-05 05:30,12005.8,12098.2,11953.3,12089.2,0
2020-02-06 05:30,12120.0,12160.6,12084.7,12138.0,0
2020-02-07 05:30,12151.2,12154.7,12074.0,12098.3,0
2020-02-10 05:30,12102.3,12103.5,11990.8,12031.5,0
2020-02-11 05:30,12108.4,12172.3,12099.0,12107.9,0
2020-02-12 05:30,12151.0,12231.8,12144.3,12201.2,0
2020-02-13 05:30,12219.5,12225.7,12139.8,12174.7,0
2020-02-14 05:30,12190.2,12246.7,12091.2,12113.5,0
2020-02-17 05:30,12131.8,12159.6,12037.0,12045.8,0
2020-02-18 05:30,12028.2,12030.8,11908.0,11992.5,0
2020-02-19 05:30,12090.6,12134.7,12042.1,12125.9,0
2020-02-20 05:30,12119.0,12152.0,12071.5,12080.8,0
2020-02-24 05:30,12012.5,12012.5,11813.4,11829.4,0
2020-02-25 05:30,11877.5,11883.0,11779.9,11797.9,0
2020-02-26 05:30,11738.5,11783.2,11639.6,11678.5,0
2020-02-27 05:30,11661.2,11663.8,11536.7,11633.3,0
2020-02-28 05:30,11382.0,11384.8,11175.0,11201.8,0
2020-03-02 05:30,11387.3,11433.0,11036.2,11132.8,0
2020-03-03 05:30,11217.5,11342.2,11152.5,11303.3,0
2020-03-04 05:30,11351.3,11356.6,11082.2,11251.0,0
2020-03-05 05:30,11306.0,11389.5,11244.6,11269.0,0
2020-03-06 05:30,10942.7,11035.1,10827.4,10989.5,0
2020-03-09 05:30,10742.0,10751.5,10294.5,10451.5,0
2020-03-11 05:30,10334.3,10545.1,10334.0,10458.4,0
2020-03-12 05:30,10040.0,10040.8,9508.0,9590.15,0
2020-03-13 05:30,9107.6,10159.4,8555.15,9955.2,0
2020-03-16 05:30,9587.8,9602.2,9165.1,9197.4,0
2020-03-17 05:30,9285.4,9403.8,8915.6,8967.05,0
2020-03-18 05:30,9088.45,9127.55,8407.05,8468.8,0
2020-03-19 05:30,8063.3,8575.45,7832.55,8263.45,0
2020-03-20 05:30,8284.45,8883.0,8178.2,8745.45,0
2020-03-23 05:30,7945.7,8159.25,7583.6,7610.25,0
2020-03-24 05:30,7848.3,8036.95,7511.1,7801.05,0
2020-03-25 05:30,7735.15,8376.75,7714.75,8317.85,0
2020-03-26 05:30,8451.0,8749.05,8304.9,8641.45,0
2020-03-27 05:30,8949.1,9038.9,8522.9,8660.25,0
2020-03-30 05:30,8385.95,8576.0,8244.0,8281.1,0
2020-03-31 05:30,8529.35,8678.3,8358.0,8597.75,0
2020-04-01 05:30,8584.1,8588.1,8198.35,8253.8,0
2020-04-03 05:30,8356.55,8356.55,8055.8,8083.8,0
2020-04-07 05:30,8446.3,8819.4,8360.95,8792.2,0
2020-04-08 05:30,8688.9,9131.7,8653.9,8748.75,0
2020-04-09 05:30,8973.05,9128.35,8904.55,9111.9,0
2020-04-13 05:30,9103.95,9112.05,8912.4,8993.85,0
2020-04-15 05:30,9196.4,9261.2,8874.1,8925.3,0
2020-04-16 05:30,8851.25,9053.75,8821.9,8992.8,0
2020-04-17 05:30,9323.45,9324.0,9091.35,9266.75,0
2020-04-20 05:30,9390.2,9390.85,9230.8,9261.85,0
2020-04-21 05:30,9016.95,9044.4,8909.4,8981.45,0
2020-04-22 05:30,9026.75,9209.75,8946.25,9187.3,0
2020-04-23 05:30,9232.35,9343.6,9170.15,9313.9,0
2020-04-24 05:30,9163.9,9296.9,9141.3,9154.4,0
2020-04-27 05:30,9259.7,9377.1,9250.35,9282.3,0
2020-04-28 05:30,9389.8,9404.4,9260.0,9380.9,0
2020-04-29 05:30,9408.6,9599.85,9392.35,9553.35,0
2020-04-30 05:30,9753.5,9889.05,9731.5,9859.9,0
2020-05-04 05:30,9533.5,9533.5,9266.95,9293.5,0
2020-05-05 05:30,9429.4,9450.9,9190.75,9205.6,0
2020-05-06 05:30,9226.8,9346.9,9116.5,9270.9,0
2020-05-07 05:30,9234.05,9277.85,9175.9,9199.05,0
2020-05-08 05:30,9376.95,9382.65,9238.2,9251.5,0
2020-05-11 05:30,9348.15,9439.9,9219.95,9239.2,0
2020-05-12 05:30,9168.85,9240.85,9043.95,9196.55,0
2020-05-13 05:30,9584.2,9584.5,9351.1,9383.55,0
2020-05-14 05:30,9213.95,9281.1,9119.75,9142.75,0
2020-05-15 05:30,9182.4,9182.4,9050.0,9136.85,0
2020-05-18 05:30,9158.3,9158.3,8806.75,8823.25,0
2020-05-19 05:30,8961.7,9030.35,8855.3,8879.1,0
2020-05-20 05:30,8889.15,9093.8,8875.35,9066.55,0
2020-05-21 05:30,9079.45,9178.55,9056.1,9106.25,0
2020-05-22 05:30,9067.9,9149.6,8968.55,9039.25,0
2020-05-26 05:30,9099.75,9161.65,8996.65,9029.05,0
2020-05-27 05:30,9082.2,9334.0,9004.25,9314.95,0
2020-05-28 05:30,9364.95,9511.25,9336.5,9490.1,0
2020-05-29 05:30,9422.2,9598.85,9376.9,9580.3,0
2020-06-01 05:30,9726.85,9931.6,9706.95,9826.15,0
2020-06-02 05:30,9880.85,9995.6,9824.05,9979.1,0
2020-06-03 05:30,10108.3,10176.2,10035.5,10061.5,0
2020-06-04 05:30,10054.2,10123.8,9944.25,10029.1,0
2020-06-05 05:30,10093.8,10177.8,10040.8,10142.2,0
2020-06-08 05:30,10326.8,10328.5,10120.2,10167.5,0
2020-06-09 05:30,10181.2,10291.2,10021.5,10046.7,0
2020-06-10 05:30,10072.6,10148.8,10036.8,10116.2,0
2020-06-11 05:30,10094.1,10112.0,9885.05,9902.0,0
2020-06-12 05:30,9544.95,9996.05,9544.35,9972.9,0
2020-06-15 05:30,9919.35,9943.35,9726.35,9813.7,0
2020-06-16 05:30,10014.8,10046.2,9728.5,9914.0,0
2020-06-17 05:30,9876.7,10003.6,9833.8,9881.15,0
2020-06-18 05:30,9863.25,10111.2,9845.05,10091.7,0
2020-06-19 05:30,10119.0,10272.4,10072.7,10244.4,0
2020-06-22 05:30,10318.8,10393.7,10277.6,10311.2,0
2020-06-23 05:30,10348.0,10484.7,10301.8,10471.0,0
2020-06-24 05:30,10529.2,10553.2,10282.0,10305.3,0
2020-06-25 05:30,10235.5,10361.8,10194.5,10288.9,0
2020-06-26 05:30,10378.9,10409.8,10311.2,10383.0,0
2020-06-29 05:30,10312.0,10338.0,10223.6,10312.4,0
2020-06-30 05:30,10382.6,10401.0,10267.3,10302.1,0
2020-07-01 05:30,10323.8,10447.0,10299.6,10430.0,0
2020-07-02 05:30,10493.0,10598.2,10485.5,10551.7,0
2020-07-03 05:30,10615.0,10631.3,10562.7,10607.3,0
2020-07-06 05:30,10723.8,10811.4,10695.1,10763.7,0
2020-07-07 05:30,10802.8,10813.8,10689.7,10799.7,0
2020-07-08 05:30,10818.7,10847.8,10676.5,10705.8,0
2020-07-09 05:30,10755.5,10836.8,10733.0,10813.5,0
2020-07-10 05:30,10764.1,10819.4,10713.0,10768.0,0
2020-07-13 05:30,10851.8,10894.0,10756.0,10802.7,0
2020-07-14 05:30,10750.8,10755.7,10562.9,10607.3,0
2020-07-15 05:30,10701.0,10827.5,10577.8,10618.2,0
2020-07-16 05:30,10706.2,10755.3,10595.2,10740.0,0
2020-07-17 05:30,10752.0,10933.5,10749.7,10901.7,0
2020-07-20 05:30,10999.5,11037.9,10953.0,11022.2,0
2020-07-21 05:30,11126.1,11179.5,11113.2,11162.2,0
2020-07-22 05:30,11231.2,11238.1,11056.5,11132.6,0
2020-07-23 05:30,11135.0,11239.8,11103.2,11215.5,0
2020-07-24 05:30,11150.0,11225.4,11090.3,11194.2,0
2020-07-27 05:30,11225.0,11225.0,11087.8,11131.8,0
2020-07-28 05:30,11154.1,11317.8,11151.4,11300.5,0
2020-07-29 05:30,11276.9,11341.4,11149.8,11202.8,0
2020-07-30 05:30,11254.3,11300.0,11085.0,11102.2,0
2020-07-31 05:30,11139.5,11150.4,11026.7,11073.5,0
2020-08-03 05:30,11057.5,11058.0,10882.2,10891.6,0
2020-08-04 05:30,10946.7,11112.2,10908.1,11095.2,0
2020-08-05 05:30,11155.8,11225.7,11064.0,11101.7,0
2020-08-06 05:30,11185.7,11256.8,11127.3,11200.2,0
2020-08-07 05:30,11186.7,11231.9,11142.0,11214.0,0
2020-08-10 05:30,11270.2,11337.3,11238.0,11270.2,0
2020-08-11 05:30,11322.2,11373.6,11299.2,11322.5,0
2020-08-12 05:30,11289.0,11322.0,11242.7,11308.4,0
2020-08-13 05:30,11334.8,11359.3,11270.0,11300.5,0
2020-08-14 05:30,11353.3,11366.2,11111.5,11178.4,0
2020-08-17 05:30,11248.9,11267.1,11144.5,11247.1,0
2020-08-18 05:30,11259.8,11401.7,11253.2,11385.3,0
2020-08-19 05:30,11452.2,11460.3,11394.1,11408.4,0
2020-08-20 05:30,11317.5,11361.5,11289.8,11312.2,0
2020-08-21 05:30,11409.7,11418.5,11362.2,11371.6,0
2020-08-24 05:30,11412.0,11497.2,11410.7,11466.5,0
2020-08-25 05:30,11513.1,11525.9,11423.3,11472.2,0
2020-08-26 05:30,11512.8,11561.8,11461.8,11549.6,0
2020-08-27 05:30,11609.3,11617.3,11540.6,11559.2,0
2020-08-28 05:30,11603.0,11686.0,11589.4,11647.6,0
2020-08-31 05:30,11777.5,11794.2,11325.8,11387.5,0
2020-09-01 05:30,11464.3,11553.5,11366.9,11470.2,0
2020-09-02 05:30,11478.5,11554.8,11430.4,11535.0,0
2020-09-03 05:30,11566.2,11585.0,11507.7,11527.5,0
2020-09-04 05:30,11354.4,11452.0,11303.7,11333.8,0
2020-09-07 05:30,11359.6,11381.2,11251.7,11355.0,0
2020-09-08 05:30,11378.5,11437.2,11290.5,11317.3,0
2020-09-09 05:30,11218.6,11298.2,11185.2,11278.0,0
2020-09-10 05:30,11363.3,11464.0,11327.4,11449.2,0
2020-09-11 05:30,11447.8,11493.5,11419.9,11464.5,0
2020-09-14 05:30,11540.2,11568.9,11383.5,11440.0,0
2020-09-15 05:30,11487.2,11536.0,11442.2,11521.8,0
2020-09-16 05:30,11538.5,11618.1,11516.8,11604.5,0
2020-09-17 05:30,11539.4,11587.2,11498.5,11516.1,0
2020-09-18 05:30,11584.1,11584.1,11446.1,11505.0,0
2020-09-21 05:30,11503.8,11535.2,11218.5,11250.5,0
2020-09-22 05:30,11301.8,11302.2,11084.7,11153.7,0
2020-09-23 05:30,11258.8,11259.5,11024.4,11131.8,0
2020-09-24 05:30,11011.0,11015.3,10790.2,10805.5,0
2020-09-25 05:30,10910.4,11072.6,10854.8,11050.2,0
2020-09-28 05:30,11140.8,11239.3,11099.8,11227.5,0
2020-09-29 05:30,11288.6,11305.4,11181.0,11222.4,0
2020-09-30 05:30,11244.5,11295.4,11184.5,11247.5,0
2020-10-01 05:30,11364.5,11428.6,11347.0,11417.0,0
2020-10-05 05:30,11487.8,11578.0,11452.3,11503.3,0
2020-10-06 05:30,11603.5,11680.3,11564.3,11662.4,0
2020-10-07 05:30,11679.2,11763.0,11629.3,11738.8,0
2020-10-08 05:30,11835.4,11905.7,11791.2,11834.6,0
2020-10-09 05:30,11852.0,11938.6,11805.2,11914.2,0
2020-10-12 05:30,11973.5,12022.0,11867.2,11931.0,0
2020-10-13 05:30,11934.7,11988.2,11888.9,11934.5,0
2020-10-14 05:30,11917.4,11997.2,11822.2,11971.0,0
2020-10-15 05:30,12023.5,12025.5,11661.3,11680.3,0
2020-10-16 05:30,11727.4,11789.8,11667.8,11762.5,0
2020-10-19 05:30,11879.2,11898.2,11820.4,11873.0,0
2020-10-20 05:30,11861.0,11949.2,11837.2,11896.8,0
2020-10-21 05:30,11958.5,12018.7,11775.8,11937.7,0
2020-10-22 05:30,11890.0,11939.5,11823.5,11896.5,0
2020-10-23 05:30,11957.9,11974.5,11908.8,11930.3,0
2020-10-26 05:30,11937.4,11942.8,11711.7,11767.8,0
2020-10-27 05:30,11807.1,11899.0,11723.0,11889.4,0
2020-10-28 05:30,11922.6,11929.4,11684.8,11729.6,0
2020-10-29 05:30,11633.3,11744.2,11606.5,11670.8,0
2020-10-30 05:30,11678.5,11749.0,11535.5,11642.4,0
2020-11-02 05:30,11697.3,11725.7,11557.4,11669.2,0
2020-11-03 05:30,11734.5,11836.2,11723.3,11813.5,0
2020-11-04 05:30,11783.3,11929.7,11756.4,11908.5,0
2020-11-05 05:30,12062.4,12131.1,12027.6,12120.3,0
2020-11-06 05:30,12156.7,12280.4,12131.8,12263.5,0
2020-11-09 05:30,12399.4,12474.0,12367.3,12461.0,0
2020-11-10 05:30,12556.4,12643.9,12475.2,12631.1,0
2020-11-11 05:30,12680.6,12769.8,12571.1,12749.2,0
2020-11-12 05:30,12702.2,12741.2,12624.8,12690.8,0
2020-11-13 05:30,12659.7,12736.0,12607.7,12720.0,0
2020-11-14 05:30,12823.3,12828.7,12749.5,12780.2,0
2020-11-17 05:30,12932.5,12934.0,12797.1,12874.2,0
2020-11-18 05:30,12860.1,12948.8,12819.3,12938.2,0
2020-11-19 05:30,12839.5,12963.0,12745.8,12771.7,0
2020-11-20 05:30,12813.4,12892.5,12730.2,12859.0,0
2020-11-23 05:30,12960.3,12968.8,12825.7,12926.5,0
2020-11-24 05:30,13002.6,13079.1,12978.0,13055.2,0
2020-11-25 05:30,13130.0,13145.8,12833.7,12858.4,0
2020-11-26 05:30,12906.5,13018.0,12790.4,12987.0,0
2020-11-27 05:30,13012.0,13035.3,12914.3,12969.0,0
2020-12-01 05:30,13062.2,13128.4,12962.8,13109.0,0
2020-12-02 05:30,13121.4,13128.5,12983.5,13113.8,0
2020-12-03 05:30,13215.3,13216.6,13107.9,13133.9,0
2020-12-04 05:30,13177.4,13280.0,13152.8,13258.5,0
2020-12-07 05:30,13264.8,13366.7,13242.0,13355.8,0
2020-12-08 05:30,13393.8,13435.5,13311.0,13393.0,0
2020-12-09 05:30,13458.1,13548.9,13449.6,13529.1,0
2020-12-10 05:30,13488.5,13503.5,13399.3,13478.3,0
2020-12-11 05:30,13512.3,13579.3,13402.8,13513.8,0
2020-12-14 05:30,13571.5,13597.5,13472.5,13558.2,0
2020-12-15 05:30,13547.2,13589.7,13447.0,13567.8,0
2020-12-16 05:30,13663.1,13692.3,13606.5,13682.7,0
2020-12-17 05:30,13713.5,13773.2,13673.5,13740.7,0
2020-12-18 05:30,13764.4,13772.8,13658.6,13760.5,0
2020-12-21 05:30,13741.9,13777.5,13131.5,13328.4,0
2020-12-22 05:30,13373.7,13492.0,13192.9,13466.3,0
2020-12-23 05:30,13473.5,13619.5,13432.2,13601.1,0
2020-12-24 05:30,13672.2,13771.8,13626.9,13749.2,0
2020-12-28 05:30,13815.2,13885.3,13811.5,13873.2,0
2020-12-29 05:30,13910.3,13967.6,13859.9,13932.6,0
2020-12-30 05:30,13980.9,13997.0,13865.0,13982.0,0
2020-12-31 05:30,13970.0,14024.8,13936.5,13981.8,0
2021-01-01 05:30,13996.1,14049.8,13991.3,14018.5,0
2021-01-04 05:30,14104.3,14148.0,13953.8,14132.9,0
2021-01-05 05:30,14075.2,14215.6,14048.2,14199.5,0
2021-01-06 05:30,14241.0,14244.2,14039.9,14146.2,0
2021-01-07 05:30,14253.8,14256.2,14123.1,14137.3,0
2021-01-08 05:30,14258.4,14367.3,14221.7,14347.2,0
2021-01-11 05:30,14474.0,14498.2,14383.1,14484.8,0
2021-01-12 05:30,14473.8,14590.7,14432.8,14563.5,0
2021-01-13 05:30,14639.8,14653.3,14435.7,14564.8,0
2021-01-14 05:30,14550.0,14617.8,14471.5,14595.6,0
2021-01-15 05:30,14594.3,14617.5,14357.8,14433.7,0
2021-01-18 05:30,14453.3,14459.2,14222.8,14281.3,0
2021-01-19 05:30,14371.7,14546.0,14350.8,14521.2,0
2021-01-20 05:30,14538.3,14666.5,14517.5,14644.7,0
2021-01-21 05:30,14731.0,14753.5,14517.2,14590.3,0
2021-01-22 05:30,14583.4,14619.9,14357.8,14371.9,0
2021-01-25 05:30,14477.8,14491.1,14218.6,14238.9,0
2021-01-27 05:30,14238.0,14238.0,13929.3,13967.5,0
2021-01-28 05:30,13810.4,13898.2,13713.2,13817.5,0
2021-01-29 05:30,13946.6,13966.8,13596.8,13634.6,0
2021-02-01 05:30,13758.6,14336.3,13661.8,14281.2,0
2021-02-02 05:30,14481.1,14731.7,14469.2,14647.8,0
2021-02-03 05:30,14754.9,14868.8,14574.2,14790.0,0
2021-02-04 05:30,14789.0,14913.7,14714.8,14895.7,0
2021-02-05 05:30,14952.6,15014.7,14864.8,14924.2,0
2021-02-08 05:30,15064.3,15159.9,15041.0,15115.8,0
2021-02-09 05:30,15164.2,15257.1,15064.3,15109.3,0
2021-02-10 05:30,15119.0,15168.2,14977.2,15106.5,0
2021-02-11 05:30,15073.2,15188.5,15065.4,15173.3,0
2021-02-12 05:30,15186.2,15243.5,15081.0,15163.3,0
2021-02-15 05:30,15270.3,15340.2,15243.4,15314.7,0
2021-02-16 05:30,15371.5,15431.8,15242.2,15313.5,0
2021-02-17 05:30,15279.9,15314.3,15170.8,15208.9,0
2021-02-18 05:30,15238.7,15250.8,15078.0,15119.0,0
2021-02-19 05:30,15074.8,15144.0,14898.2,14981.8,0
2021-02-22 05:30,14999.0,15010.1,14635.0,14675.7,0
2021-02-23 05:30,14782.2,14854.5,14651.8,14707.8,0
2021-02-24 05:30,14729.2,15008.8,14723.0,14982.0,0
2021-02-25 05:30,15079.8,15176.5,15065.3,15097.3,0
2021-02-26 05:30,14888.6,14919.5,14467.8,14529.2,0
2021-03-01 05:30,14702.5,14806.8,14638.5,14761.5,0
2021-03-02 05:30,14865.3,14959.1,14760.8,14919.1,0
2021-03-03 05:30,15064.4,15273.2,14995.8,15245.6,0
2021-03-04 05:30,15026.8,15202.3,14980.2,15080.8,0
2021-03-05 05:30,14978.0,15092.3,14862.1,14938.1,0
2021-03-08 05:30,15002.5,15111.2,14919.9,14956.2,0
2021-03-09 05:30,15049.9,15126.8,14925.5,15098.4,0
2021-03-10 05:30,15202.2,15218.5,15100.8,15174.8,0
2021-03-12 05:30,15321.2,15336.3,14953.6,15031.0,0
2021-03-15 05:30,15048.4,15048.4,14745.8,14929.5,0
2021-03-16 05:30,14996.1,15051.6,14890.7,14910.5,0
2021-03-17 05:30,14946.5,14956.5,14696.0,14721.3,0
2021-03-18 05:30,14855.5,14875.2,14478.6,14557.8,0
2021-03-19 05:30,14471.2,14788.2,14350.1,14744.0,0
2021-03-22 05:30,14736.3,14763.9,14597.8,14736.4,0
2021-03-23 05:30,14768.5,14878.6,14707.0,14814.8,0
2021-03-24 05:30,14712.5,14752.3,14535.0,14549.4,0
2021-03-25 05:30,14570.9,14575.6,14264.4,14324.9,0
2021-03-26 05:30,14506.3,14572.9,14414.2,14507.3,0
2021-03-30 05:30,14628.5,14876.3,14617.6,14845.1,0
2021-03-31 05:30,14811.8,14813.8,14670.2,14690.7,0
2021-04-01 05:30,14798.4,14883.2,14692.5,14867.3,0
2021-04-05 05:30,14837.7,14849.8,14459.5,14637.8,0
2021-04-06 05:30,14737.0,14779.1,14573.9,14683.5,0
2021-04-07 05:30,14716.5,14879.8,14649.8,14819.0,0
2021-04-08 05:30,14875.7,14984.2,14821.1,14873.8,0
2021-04-09 05:30,14882.7,14918.5,14785.7,14834.8,0
2021-04-12 05:30,14644.7,14652.5,14248.7,14310.8,0
2021-04-13 05:30,14364.9,14528.9,14274.9,14504.8,0
2021-04-15 05:30,14522.4,14597.5,14353.2,14581.5,0
2021-04-16 05:30,14599.6,14697.7,14559.0,14617.8,0
2021-04-19 05:30,14306.6,14382.3,14191.4,14359.5,0
2021-04-20 05:30,14526.7,14527.0,14207.3,14296.4,0
2021-04-22 05:30,14219.2,14424.8,14151.4,14406.2,0
2021-04-23 05:30,14326.3,14461.2,14273.3,14341.3,0
2021-04-26 05:30,14449.5,14557.5,14421.3,14485.0,0
2021-04-27 05:30,14493.8,14667.5,14484.8,14653.0,0
2021-04-28 05:30,14710.5,14890.2,14695.0,14864.5,0
2021-04-29 05:30,14979.0,15044.3,14814.5,14894.9,0
2021-04-30 05:30,14747.3,14855.5,14601.7,14631.1,0
2021-05-03 05:30,14481.0,14673.8,14416.2,14634.2,0
2021-05-04 05:30,14687.2,14723.4,14461.5,14496.5,0
2021-05-05 05:30,14604.2,14637.9,14506.6,14617.8,0
2021-05-06 05:30,14668.3,14743.9,14611.5,14724.8,0
2021-05-07 05:30,14816.8,14863.0,14765.5,14823.2,0
2021-05-10 05:30,14928.2,14966.9,14892.5,14942.3,0
2021-05-11 05:30,14789.7,14900.0,14771.4,14850.8,0
2021-05-12 05:30,14823.5,14824.0,14649.7,14696.5,0
2021-05-14 05:30,14749.4,14749.7,14591.9,14677.8,0
2021-05-17 05:30,14756.2,14938.0,14725.3,14923.2,0
2021-05-18 05:30,15067.2,15137.2,15043.7,15108.1,0
2021-05-19 05:30,15058.6,15133.4,15008.8,15030.2,0
2021-05-20 05:30,15042.6,15069.8,14884.9,14906.0,0
2021-05-21 05:30,14987.8,15190.0,14985.8,15175.3,0
2021-05-24 05:30,15211.3,15256.2,15145.5,15197.7,0
2021-05-25 05:30,15291.8,15293.8,15163.4,15208.5,0
2021-05-26 05:30,15257.0,15319.9,15195.0,15301.5,0
2021-05-27 05:30,15324.0,15384.5,15272.5,15337.8,0
2021-05-28 05:30,15421.2,15469.7,15394.8,15435.7,0
2021-05-31 05:30,15437.8,15606.3,15374.0,15582.8,0
2021-06-01 05:30,15629.7,15660.8,15528.3,15574.8,0
2021-06-02 05:30,15520.3,15597.5,15459.8,15576.2,0
2021-06-03 05:30,15655.5,15705.1,15611.0,15690.3,0
2021-06-04 05:30,15712.5,15733.6,15622.3,15670.2,0
2021-06-07 05:30,15725.1,15773.5,15678.1,15751.7,0
2021-06-08 05:30,15773.9,15778.8,15680.0,15740.1,0
2021-06-09 05:30,15766.3,15800.5,15566.9,15635.3,0
2021-06-10 05:30,15692.1,15751.2,15648.5,15737.8,0
2021-06-11 05:30,15796.5,15835.5,15749.8,15799.3,0
2021-06-14 05:30,15791.4,15823.0,15606.5,15811.8,0
2021-06-15 05:30,15867.0,15901.6,15842.4,15869.2,0
2021-06-16 05:30,15847.5,15880.8,15742.6,15767.5,0
2021-06-17 05:30,15648.3,15769.3,15616.8,15691.4,0
2021-06-18 05:30,15756.5,15761.5,15450.9,15683.3,0
2021-06-21 05:30,15525.8,15765.2,15505.7,15746.5,0
2021-06-22 05:30,15840.5,15895.8,15752.1,15772.8,0
2021-06-23 05:30,15862.8,15863.0,15674.0,15687.0,0
2021-06-24 05:30,15737.3,15821.4,15702.7,15790.5,0
2021-06-25 05:30,15839.3,15870.8,15772.3,15860.3,0
2021-06-28 05:30,15915.3,15915.7,15792.2,15814.7,0
2021-06-29 05:30,15807.5,15835.9,15724.0,15748.5,0
2021-06-30 05:30,15776.9,15839.1,15708.8,15721.5,0
2021-07-01 05:30,15755.0,15755.5,15667.0,15680.0,0
2021-07-02 05:30,15705.8,15738.3,15636.0,15722.2,0
2021-07-05 05:30,15793.4,15846.0,15762.0,15834.3,0
2021-07-06 05:30,15813.8,15914.2,15801.0,15818.2,0
2021-07-07 05:30,15819.6,15893.5,15779.7,15879.7,0
2021-07-08 05:30,15855.4,15885.8,15682.9,15727.9,0
2021-07-09 05:30,15688.2,15730.8,15632.8,15689.8,0
2021-07-12 05:30,15766.8,15789.2,15644.8,15692.6,0
2021-07-13 05:30,15794.0,15820.8,15744.6,15812.3,0
2021-07-14 05:30,15808.7,15877.3,15764.2,15854.0,0
2021-07-15 05:30,15872.2,15952.3,15855.0,15924.2,0
2021-07-16 05:30,15958.3,15962.2,15882.6,15923.4,0
2021-07-19 05:30,15754.5,15836.9,15707.5,15752.4,0
2021-07-20 05:30,15704.0,15728.5,15578.5,15632.1,0
2021-07-22 05:30,15736.6,15834.8,15726.4,15824.0,0
2021-07-23 05:30,15856.8,15899.8,15768.4,15856.0,0
2021-07-26 05:30,15849.3,15893.3,15797.0,15824.5,0
2021-07-27 05:30,15860.5,15881.5,15701.0,15746.5,0
2021-07-28 05:30,15761.5,15767.5,15513.5,15709.4,0
2021-07-29 05:30,15762.7,15817.3,15737.8,15778.5,0
2021-07-30 05:30,15800.6,15862.8,15744.8,15763.0,0
2021-08-02 05:30,15874.9,15892.9,15834.7,15885.2,0
2021-08-03 05:30,15951.5,16146.9,15914.3,16130.8,0
2021-08-04 05:30,16195.2,16290.2,16176.2,16258.8,0
2021-08-05 05:30,16289.0,16349.5,16210.3,16294.6,0
2021-08-06 05:30,16304.4,16336.8,16223.3,16238.2,0
2021-08-09 05:30,16281.3,16320.8,16179.0,16258.2,0
2021-08-10 05:30,16274.8,16359.2,16202.2,16280.1,0
2021-08-11 05:30,16327.3,16338.8,16162.5,16282.2,0
2021-08-12 05:30,16303.7,16375.5,16286.9,16364.4,0
2021-08-13 05:30,16385.7,16543.6,16376.3,16529.1,0
2021-08-16 05:30,16518.4,16589.4,16480.8,16563.1,0
2021-08-17 05:30,16545.2,16628.6,16495.4,16614.6,0
2021-08-18 05:30,16691.9,16701.8,16535.8,16568.8,0
2021-08-20 05:30,16382.5,16509.6,16376.0,16450.5,0
2021-08-23 05:30,16592.2,16592.5,16395.7,16496.4,0
2021-08-24 05:30,16561.4,16647.1,16495.3,16624.6,0
2021-08-25 05:30,16654.0,16712.4,16617.5,16634.7,0
2021-08-26 05:30,16627.9,16683.7,16603.4,16636.9,0
2021-08-27 05:30,16642.6,16722.1,16565.6,16705.2,0
